,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
37,2024-11-25,合合信息,688615,231.0,229.22,234.0,222.66,12273,277984566.0,4.85,-2.04,-4.78,6.53
36,2024-11-22,合合信息,688615,251.0,234.0,254.86,233.99,15292,374991034.0,8.29,-7.1,-17.88,8.14
35,2024-11-21,合合信息,688615,243.0,251.88,253.98,241.38,16417,409797426.0,5.14,2.81,6.88,8.73
34,2024-11-20,合合信息,688615,243.08,245.0,252.0,238.8,14301,348884663.0,5.38,-0.15,-0.36,7.61
33,2024-11-19,合合信息,688615,235.0,245.36,245.36,233.08,11265,268928538.0,5.22,4.28,10.06,5.99
32,2024-11-18,合合信息,688615,252.07,235.3,253.75,232.13,18645,446924475.0,8.51,-7.36,-18.69,9.92
31,2024-11-15,合合信息,688615,260.0,253.99,276.44,252.0,20129,530521156.0,9.12,-5.18,-13.88,10.71
30,2024-11-14,合合信息,688615,263.83,267.87,280.0,260.0,18317,498419730.0,7.53,0.86,2.29,9.75
29,2024-11-13,合合信息,688615,257.19,265.58,266.98,251.18,20818,537966570.0,6.05,1.75,4.58,11.08
28,2024-11-12,合合信息,688615,276.59,261.0,288.77,255.0,25219,678980259.0,12.31,-4.82,-13.22,13.42
27,2024-11-11,合合信息,688615,263.0,274.22,285.83,262.0,24398,670072581.0,8.89,2.32,6.22,12.98
26,2024-11-08,合合信息,688615,271.99,268.0,288.88,262.0,27858,763932950.0,10.07,0.37,1.0,14.82
25,2024-11-07,合合信息,688615,227.0,267.0,269.98,225.2,30029,749738949.0,19.29,15.0,34.82,15.98
24,2024-11-06,合合信息,688615,213.0,232.18,236.62,211.15,27177,619413975.0,11.95,8.95,19.07,14.46
23,2024-11-05,合合信息,688615,200.81,213.11,213.11,199.99,17289,358698097.0,6.49,5.34,10.81,9.2
22,2024-11-04,合合信息,688615,205.25,202.3,205.25,198.51,10082,203113183.0,3.33,-0.1,-0.2,5.36
21,2024-11-01,合合信息,688615,213.0,202.5,213.12,200.6,16908,346527586.0,5.82,-5.81,-12.5,9.0
20,2024-10-31,合合信息,688615,213.18,215.0,217.88,211.49,17893,382651923.0,2.96,-0.56,-1.2,9.52
19,2024-10-30,合合信息,688615,217.0,216.2,228.0,213.51,18841,414357815.0,6.53,-2.62,-5.81,10.02
18,2024-10-29,合合信息,688615,218.0,222.01,239.23,215.22,26173,595727504.0,10.86,0.46,1.01,13.92
17,2024-10-28,合合信息,688615,210.12,221.0,224.48,200.0,28013,593225573.0,11.28,1.86,4.04,14.9
16,2024-10-25,合合信息,688615,209.0,216.96,228.81,206.93,33183,718499568.0,10.3,2.09,4.44,17.65
15,2024-10-24,合合信息,688615,189.2,212.52,218.23,188.94,45351,928541361.0,15.51,12.52,23.64,24.13
14,2024-10-23,合合信息,688615,193.0,188.88,193.79,185.0,20614,390031507.0,4.55,-2.28,-4.4,10.97
13,2024-10-22,合合信息,688615,198.9,193.28,198.9,189.04,24114,464322833.0,4.95,-2.87,-5.72,12.83
12,2024-10-21,合合信息,688615,203.0,199.0,207.99,196.0,34906,705235038.0,5.83,-3.28,-6.75,18.57
11,2024-10-18,合合信息,688615,182.16,205.75,216.01,182.16,36812,735624955.0,17.91,8.84,16.71,19.58
10,2024-10-17,合合信息,688615,191.19,189.04,201.0,189.01,25115,489115399.0,6.28,-1.02,-1.95,13.36
9,2024-10-16,合合信息,688615,196.82,190.99,197.5,186.03,32535,624442955.0,5.65,-5.99,-12.18,17.31
8,2024-10-15,合合信息,688615,210.0,203.17,218.0,197.0,42806,890864674.0,9.41,-8.95,-19.96,22.77
7,2024-10-14,合合信息,688615,220.0,223.13,232.66,216.88,38547,860932449.0,7.27,2.82,6.12,20.51
6,2024-10-11,合合信息,688615,198.0,217.01,224.0,185.0,48833,1008615326.0,20.12,11.93,23.13,25.98
5,2024-10-10,合合信息,688615,199.0,193.88,208.38,181.06,61895,1227246578.0,15.6,10.72,18.77,32.93
4,2024-10-09,合合信息,688615,280.0,175.11,280.0,174.55,79085,1771562316.0,30.13,-49.97,-174.89,42.08
3,2024-10-08,合合信息,688615,390.0,350.0,507.0,270.0,110155,3915752809.0,96.73,42.85,104.99,58.61
2,2024-09-30,合合信息,688615,145.83,245.01,300.01,135.88,119374,2257210428.0,131.29,95.99,120.0,63.51
1,2024-09-27,合合信息,688615,116.0,125.01,135.0,107.1,70867,835457607.0,24.56,10.02,11.39,37.7
0,2024-09-26,合合信息,688615,100.0,113.62,116.3,88.93,144260,1474404199.0,49.6,105.91,58.44,76.75
